chr5	98110776	98118776	ENST00000505362.1	0	-
chr5	98111173	98119173	ENST00000505677.1	0	-
chr5	98110482	98118482	ENST00000515003.1	0	-
chr5	98254875	98262875	ENST00000513175.1	0	+
chr5	98875136	98883136	ENST00000510302.1	0	+
chr5	99727145	99735145	ENST00000511468.1	0	+
chr5	99872890	99880890	ENST00000499025.1	0	-
chr5	99872966	99880966	ENST00000504833.1	0	-
chr5	99995674	100003674	ENST00000511592.1	0	-
chr5	101469781	101477781	ENST00000506058.1	0	+
chr5	101826245	101834245	ENST00000502494.1	0	+
chr5	101830973	101838973	ENST00000509656.1	0	+
chr5	101907072	101915072	ENST00000504436.1	0	+
chr5	101931339	101939339	ENST00000501405.2	0	+
chr5	102009263	102017263	ENST00000510145.1	0	-
chr5	102009011	102017011	ENST00000505527.1	0	-
chr5	102008987	102016987	ENST00000513815.1	0	-
chr5	102009168	102017168	ENST00000508339.1	0	-
chr5	102591220	102599220	ENST00000507050.1	0	-
chr5	102750212	102758212	ENST00000507948.1	0	-
chr5	102879686	102887686	ENST00000503367.1	0	-
chr5	103405612	103413612	ENST00000514769.1	0	+
chr5	103718740	103726740	ENST00000506337.1	0	-
chr5	104248434	104256434	ENST00000524336.1	0	-
chr5	104730671	104738671	ENST00000503650.1	0	-
chr5	104111523	104119523	ENST00000506976.1	0	-
chr5	104111492	104119492	ENST00000505824.1	0	-
chr5	104077242	104085242	ENST00000524083.1	0	-
chr5	104111397	104119397	ENST00000523434.1	0	-
chr5	104084310	104092310	ENST00000524159.1	0	-
chr5	104111361	104119361	ENST00000518276.1	0	-
chr5	104111485	104119485	ENST00000522838.1	0	-
chr5	104099342	104107342	ENST00000523745.1	0	+
chr5	104346618	104354618	ENST00000517758.1	0	-
chr5	104584065	104592065	ENST00000522464.1	0	-
chr5	106348715	106356715	ENST00000513273.1	0	-
chr5	106318570	106326570	ENST00000505997.1	0	-
chr5	107054407	107062407	ENST00000509458.1	0	-
chr5	107054542	107062542	ENST00000502287.1	0	-
chr5	108051406	108059406	ENST00000500295.1	0	+
chr5	108168491	108176491	ENST00000510935.1	0	-
chr5	108664070	108672070	ENST00000512693.1	0	-
chr5	108793054	108801054	ENST00000509496.1	0	+
chr5	108796544	108804544	ENST00000505002.1	0	+
chr5	108823578	108831578	ENST00000506330.1	0	+
chr5	110346598	110354598	ENST00000507627.1	0	-
chr5	110429813	110437813	ENST00000507269.2	0	-
chr5	110607787	110615787	ENST00000511981.1	0	-
chr5	110640265	110648265	ENST00000504081.1	0	-
chr5	110837924	110845924	ENST00000500779.2	0	+
chr5	111056086	111064086	ENST00000513221.1	0	+
chr5	111238205	111246205	ENST00000507222.1	0	+
chr5	111265750	111273750	ENST00000508389.1	0	+
chr5	111295149	111303149	ENST00000503242.1	0	+
chr5	111486223	111494223	ENST00000413221.2	0	+
chr5	111486226	111494226	ENST00000427306.2	0	+
chr5	111486589	111494589	ENST00000442823.2	0	+
chr5	111486631	111494631	ENST00000508590.1	0	+
chr5	111499267	111507267	ENST00000514411.1	0	+
chr5	111517717	111525717	ENST00000515563.1	0	+
chr5	111517883	111525883	ENST00000506875.1	0	+
chr5	111530134	111538134	ENST00000505825.1	0	+
chr5	111553980	111561980	ENST00000504004.1	0	+
chr5	111847200	111855200	ENST00000541361.1	0	+
chr5	111954133	111962133	ENST00000508879.1	0	+
chr5	111954297	111962297	ENST00000507565.1	0	+
chr5	111954554	111962554	ENST00000513687.1	0	+
chr5	112648725	112656725	ENST00000416046.2	0	+
chr5	112759275	112767275	ENST00000383058.4	0	+
chr5	112760776	112768776	ENST00000510381.2	0	+
chr5	113381703	113389703	ENST00000512927.1	0	+
chr5	114006107	114014107	ENST00000514115.1	0	-
chr5	113901738	113909738	ENST00000506392.1	0	+
chr5	114006103	114014103	ENST00000506265.1	0	-
chr5	114369591	114377591	ENST00000509718.1	0	-
chr5	114426172	114434172	ENST00000515822.1	0	-
chr5	114487341	114495341	ENST00000503723.1	0	-
chr5	114514260	114522260	ENST00000514544.1	0	+
chr5	114543943	114551943	ENST00000507241.1	0	-
chr5	114927754	114935754	ENST00000506485.1	0	+
chr5	114927941	114935941	ENST00000508517.1	0	+
chr5	114928742	114936742	ENST00000515570.1	0	+
chr5	115029864	115037864	ENST00000333482.4	0	-
chr5	115081341	115089341	ENST00000512900.1	0	+
chr5	115140892	115148892	ENST00000499037.1	0	+
chr5	115379707	115387707	ENST00000504222.1	0	+
chr5	115641831	115649831	ENST00000507813.1	0	-
chr5	115773243	115781243	ENST00000512128.1	0	+
chr5	115773299	115781299	ENST00000508424.1	0	+
chr5	115775320	115783320	ENST00000510682.1	0	+
chr5	115775324	115783324	ENST00000508640.1	0	+
chr5	115775426	115783426	ENST00000514214.1	0	+
chr5	115796886	115804886	ENST00000507558.1	0	+
chr5	115900178	115908178	ENST00000508766.1	0	+
chr5	116099905	116107905	ENST00000504419.1	0	-
chr5	116167883	116175883	ENST00000508636.1	0	-
chr5	116356896	116364896	ENST00000511418.1	0	+
chr5	116741205	116749205	ENST00000514186.1	0	+
chr5	116780959	116788959	ENST00000504107.1	0	+
chr5	117250703	117258703	ENST00000509669.1	0	+
chr5	117513162	117521162	ENST00000509367.1	0	+
chr5	117608270	117616270	ENST00000503877.1	0	+
chr5	117899812	117907812	ENST00000506769.1	0	-
chr5	117899751	117907751	ENST00000515704.1	0	-
chr5	117901270	117909270	ENST00000513366.1	0	+
chr5	117921883	117929883	ENST00000503320.1	0	+
chr5	118123154	118131154	ENST00000515364.1	0	-
chr5	118375363	118383363	ENST00000506486.1	0	-
chr5	118408585	118416585	ENST00000504820.1	0	-
chr5	118408556	118416556	ENST00000510128.1	0	-
chr5	119671197	119679197	ENST00000514240.1	0	-
chr5	120106913	120114913	ENST00000511422.1	0	+
chr5	120648245	120656245	ENST00000433406.2	0	+
chr5	121492551	121500551	ENST00000504829.1	0	-
chr5	121493710	121501710	ENST00000505209.1	0	-
chr5	121661053	121669053	ENST00000512105.1	0	-
chr5	121721263	121729263	ENST00000507143.1	0	-
chr5	121816782	121824782	ENST00000510972.1	0	-
chr5	121806762	121814762	ENST00000509993.1	0	-
chr5	121806754	121814754	ENST00000506053.1	0	-
chr5	121816775	121824775	ENST00000503529.1	0	-
chr5	121814785	121822785	ENST00000505546.1	0	-
chr5	122068254	122076254	ENST00000511194.1	0	-
chr5	122042764	122050764	ENST00000514657.1	0	-
chr5	122068380	122076380	ENST00000508992.1	0	-
chr5	122361966	122369966	ENST00000506859.1	0	+
chr5	122426990	122434990	ENST00000442777.2	0	-
chr5	122427994	122435994	ENST00000458103.2	0	-
chr5	123723948	123731948	ENST00000520192.1	0	-
chr5	123742772	123750772	ENST00000519703.1	0	-
chr5	123721296	123729296	ENST00000510004.1	0	+
chr5	123721640	123729640	ENST00000510853.2	0	+
chr5	123781066	123789066	ENST00000502809.1	0	+
chr5	123798242	123806242	ENST00000513422.1	0	-
chr5	123795284	123803284	ENST00000510570.1	0	+
chr5	123874041	123882041	ENST00000503145.1	0	-
chr5	124042884	124050884	ENST00000503061.1	0	+
chr5	124059375	124067375	ENST00000508427.1	0	-
chr5	124046778	124054778	ENST00000515214.1	0	+
chr5	124054524	124062524	ENST00000512050.1	0	+
chr5	124055403	124063403	ENST00000502467.1	0	+
chr5	124058940	124066940	ENST00000515136.1	0	+
chr5	124072868	124080868	ENST00000507630.1	0	-
chr5	124063092	124071092	ENST00000505538.1	0	+
chr5	124155165	124163165	ENST00000511091.1	0	+
chr5	124207607	124215607	ENST00000510242.1	0	-
chr5	124245640	124253640	ENST00000509456.1	0	+
chr5	124362524	124370524	ENST00000513915.1	0	+
chr5	124433897	124441897	ENST00000512965.1	0	+
chr5	124527581	124535581	ENST00000514619.1	0	+
chr5	124694261	124702261	ENST00000507341.1	0	+
chr5	124707035	124715035	ENST00000511994.1	0	-
chr5	124708617	124716617	ENST00000502275.1	0	-
chr5	124702527	124710527	ENST00000511631.1	0	+
chr5	124721148	124729148	ENST00000511583.1	0	-
chr5	124733673	124741673	ENST00000509010.1	0	-
chr5	125617493	125625493	ENST00000450613.2	0	-
chr5	125505270	125513270	ENST00000507428.1	0	+
chr5	125828044	125836044	ENST00000515808.1	0	-
chr5	125805323	125813323	ENST00000512779.1	0	-
chr5	125828063	125836063	ENST00000512500.1	0	-
chr5	126114178	126122178	ENST00000509185.1	0	-
chr5	127001721	127009721	ENST00000512352.1	0	-
chr5	127029082	127037082	ENST00000514853.2	0	+
chr5	127065230	127073230	ENST00000506670.1	0	+
chr5	127195496	127203496	ENST00000507509.1	0	-
chr5	127260935	127268935	ENST00000513708.1	0	+
chr5	127420792	127428792	ENST00000499346.2	0	-
chr5	127420720	127428720	ENST00000514409.1	0	-
chr5	127420666	127428666	ENST00000501652.1	0	-
chr5	127420767	127428767	ENST00000501173.2	0	-
chr5	127420782	127428782	ENST00000514573.1	0	-
chr5	127420573	127428573	ENST00000508353.1	0	-
chr5	127341680	127349680	ENST00000512185.1	0	-
chr5	127420766	127428766	ENST00000501702.2	0	-
chr5	127420652	127428652	ENST00000508878.1	0	-
chr5	127989671	127997671	ENST00000514867.1	0	+
chr5	128798382	128806382	ENST00000502827.1	0	-
chr5	129243610	129251610	ENST00000503616.1	0	-
chr5	129243354	129251354	ENST00000515569.1	0	-
chr5	131270101	131278101	ENST00000446275.1	0	+
chr5	131329285	131337285	ENST00000424244.1	0	+
chr5	131337141	131345141	ENST00000432558.1	0	+
chr5	131518821	131526821	ENST00000457890.1	0	-
chr5	131510569	131518569	ENST00000417667.1	0	+
chr5	131707608	131715608	ENST00000417795.1	0	-
chr5	131697828	131705828	ENST00000437091.1	0	-
chr5	131690243	131698243	ENST00000453876.1	0	-
chr5	131707340	131715340	ENST00000457998.1	0	-
chr5	131764406	131772406	ENST00000454380.1	0	-
chr5	131764146	131772146	ENST00000422204.1	0	-
chr5	131810735	131818735	ENST00000443093.1	0	-
chr5	131979465	131987465	ENST00000457489.1	0	-
chr5	131993846	132001846	ENST00000458509.1	0	-
chr5	131993584	132001584	ENST00000417516.1	0	-
chr5	132001964	132009964	ENST00000435042.1	0	-
chr5	132014373	132022373	ENST00000431165.1	0	+
chr5	132452167	132460167	ENST00000507389.1	0	-
chr5	132486130	132494130	ENST00000509051.1	0	+
chr5	132535685	132543685	ENST00000502776.1	0	+
chr5	132569456	132577456	ENST00000504312.1	0	+
chr5	132569643	132577643	ENST00000515122.1	0	+
chr5	132582184	132590184	ENST00000508950.1	0	+
chr5	132592277	132600277	ENST00000507403.1	0	+
chr5	132713465	132721465	ENST00000507964.1	0	+
chr5	133239368	133247368	ENST00000513561.1	0	+
chr5	133725186	133733186	ENST00000503470.1	0	+
chr5	133798306	133806306	ENST00000512748.1	0	-
chr5	133762402	133770402	ENST00000513329.1	0	+
chr5	133832243	133840243	ENST00000515627.1	0	+
chr5	134359072	134367072	ENST00000507641.1	0	+
chr5	134359132	134367132	ENST00000505828.1	0	+
chr5	134377737	134385737	ENST00000507035.1	0	-
chr5	134377386	134385386	ENST00000511256.1	0	-
chr5	134446216	134454216	ENST00000507058.1	0	+
chr5	134468939	134476939	ENST00000509530.1	0	-
chr5	134453845	134461845	ENST00000513931.1	0	+
chr5	134776303	134784303	ENST00000510230.1	0	+
chr5	134885267	134893267	ENST00000509372.1	0	+
chr5	134904875	134912875	ENST00000514446.1	0	+
chr5	134991624	134999624	ENST00000508452.1	0	-
chr5	135138356	135146356	ENST00000506592.1	0	+
chr5	135223326	135231326	ENST00000522973.1	0	+
chr5	135255850	135263850	ENST00000523722.1	0	-
chr5	135472579	135480579	ENST00000297163.3	0	-
chr5	135539736	135547736	ENST00000514459.1	0	+
chr5	135629445	135637445	ENST00000513958.1	0	+
chr5	135734730	135742730	ENST00000514282.1	0	-
chr5	135792366	135800366	ENST00000511165.1	0	+
chr5	135792366	135800366	ENST00000446720.2	0	+
chr5	136060616	136068616	ENST00000502421.1	0	+
chr5	137227006	137235006	ENST00000514616.1	0	-
chr5	137227025	137235025	ENST00000508281.1	0	-
chr5	137358463	137366463	ENST00000500267.2	0	+
chr5	137364888	137372888	ENST00000506911.1	0	+
chr5	137687330	137695330	ENST00000504539.1	0	-
chr5	138090998	138098998	ENST00000520838.1	0	-
chr5	138338336	138346336	ENST00000514207.1	0	+
chr5	138338339	138346339	ENST00000504658.1	0	+
chr5	138338339	138346339	ENST00000510110.1	0	+
chr5	138338339	138346339	ENST00000512875.2	0	+
chr5	138707406	138715406	ENST00000503553.1	0	-
chr5	139031313	139039313	ENST00000514287.1	0	-
chr5	139054230	139062230	ENST00000515296.1	0	+
chr5	139127808	139135808	ENST00000515306.1	0	-
chr5	139156991	139164991	ENST00000506892.1	0	-
chr5	139217875	139225875	ENST00000504413.1	0	+
chr5	139490215	139498215	ENST00000523452.1	0	-
chr5	139489228	139497228	ENST00000499203.2	0	-
chr5	139489051	139497051	ENST00000522747.1	0	-
chr5	139489234	139497234	ENST00000521563.1	0	-
chr5	139488067	139496067	ENST00000520928.1	0	-
chr5	139490173	139498173	ENST00000521133.1	0	-
chr5	139490150	139498150	ENST00000518790.1	0	-
chr5	139526904	139534904	ENST00000523154.1	0	+
chr5	139569748	139577748	ENST00000508713.1	0	+
chr5	139739379	139747379	ENST00000520443.1	0	-
chr5	139782952	139790952	ENST00000507521.1	0	-
chr5	140927878	140935878	ENST00000502205.2	0	+
chr5	140987981	140995981	ENST00000422040.1	0	+
chr5	141217143	141225143	ENST00000501052.1	0	+
chr5	141364252	141372252	ENST00000520882.1	0	-
chr5	141694858	141702858	ENST00000510311.1	0	+
chr5	141694863	141702863	ENST00000515288.1	0	+
chr5	141723108	141731108	ENST00000514303.1	0	+
chr5	141773766	141781766	ENST00000443800.1	0	+
chr5	141773783	141781783	ENST00000425963.1	0	+
chr5	141951413	141959413	ENST00000414314.1	0	+
chr5	142115165	142123165	ENST00000432677.1	0	+
chr5	142250475	142258475	ENST00000433595.1	0	-
chr5	142250481	142258481	ENST00000432015.1	0	-
chr5	142250487	142258487	ENST00000434610.1	0	-
chr5	142562065	142570065	ENST00000433186.1	0	+
chr5	142912915	142920915	ENST00000340585.6	0	-
chr5	142928784	142936784	ENST00000514942.2	0	+
chr5	142975193	142983193	ENST00000503323.1	0	+
chr5	143738897	143746897	ENST00000505261.1	0	+
chr5	144610545	144618545	ENST00000504204.1	0	-
chr5	144763233	144771233	ENST00000504620.1	0	-
chr5	144799431	144807431	ENST00000512571.1	0	+
chr5	144799466	144807466	ENST00000513657.1	0	+
chr5	145468969	145476969	ENST00000514002.1	0	+
chr5	145758526	145766526	ENST00000515598.1	0	-
chr5	145756988	145764988	ENST00000511390.1	0	-
chr5	145757782	145765782	ENST00000508845.1	0	-
chr5	145770544	145778544	ENST00000507391.1	0	+
chr5	145932789	145940789	ENST00000512730.1	0	+
chr5	146301069	146309069	ENST00000505921.1	0	-
chr5	146616422	146624422	ENST00000504297.1	0	-
chr5	146929557	146937557	ENST00000506321.1	0	+
chr5	147268441	147276441	ENST00000512300.1	0	-
chr5	147256675	147264675	ENST00000505162.1	0	+
chr5	147608133	147616133	ENST00000513133.1	0	+
chr5	147765346	147773346	ENST00000501695.3	0	-
chr5	147799722	147807722	ENST00000520980.1	0	+
chr5	148027953	148035953	ENST00000517511.1	0	-
chr5	148432880	148440880	ENST00000515519.1	0	+
chr5	148433018	148441018	ENST00000509139.1	0	+
chr5	148433049	148441049	ENST00000515304.1	0	+
chr5	148433066	148441066	ENST00000507318.1	0	+
chr5	148433172	148441172	ENST00000507373.1	0	+
chr5	148433836	148441836	ENST00000512007.1	0	+
chr5	148658339	148666339	ENST00000522685.1	0	-
chr5	148658325	148666325	ENST00000512647.2	0	-
chr5	148658368	148666368	ENST00000523176.1	0	-
chr5	148739205	148747205	ENST00000521295.1	0	-
chr5	148741737	148749737	ENST00000521756.1	0	+
chr5	148776252	148784252	ENST00000512096.1	0	+
chr5	148776441	148784441	ENST00000523269.1	0	+
chr5	148776441	148784441	ENST00000505254.1	0	+
chr5	148776479	148784479	ENST00000519898.1	0	+
chr5	148776526	148784526	ENST00000518014.1	0	+
chr5	148776526	148784526	ENST00000522358.1	0	+
chr5	148776527	148784527	ENST00000505340.1	0	+
chr5	148776527	148784527	ENST00000524265.1	0	+
chr5	148776527	148784527	ENST00000509909.1	0	+
chr5	149867531	149875531	ENST00000519040.1	0	-
chr5	149996916	150004916	ENST00000517474.1	0	-
chr5	150053952	150061952	ENST00000511626.2	0	-
chr5	150540023	150548023	ENST00000523781.1	0	-
chr5	151046506	151054506	ENST00000510576.2	0	+
chr5	151046534	151054534	ENST00000518905.1	0	+
chr5	151123553	151131553	ENST00000518182.1	0	+
chr5	151319132	151327132	ENST00000524295.1	0	+
chr5	151328459	151336459	ENST00000524034.1	0	+
chr5	151565009	151573009	ENST00000518431.1	0	+
chr5	151586635	151594635	ENST00000523605.1	0	+
chr5	152071089	152079089	ENST00000506723.2	0	-
chr5	152353909	152361909	ENST00000522300.1	0	-
chr5	152605103	152613103	ENST00000503048.1	0	-
chr5	152353343	152361343	ENST00000511419.1	0	-
chr5	153280547	153288547	ENST00000509568.1	0	-
chr5	153827379	153835379	ENST00000519727.1	0	-
chr5	153827373	153835373	ENST00000524264.1	0	-
chr5	153827410	153835410	ENST00000501280.2	0	-
chr5	153827382	153835382	ENST00000522312.1	0	-
chr5	153867489	153875489	ENST00000518984.1	0	-
chr5	153867710	153875710	ENST00000522134.1	0	-
chr5	156168823	156176823	ENST00000520705.1	0	-
chr5	156521799	156529799	ENST00000517708.1	0	+
chr5	156653390	156661390	ENST00000519375.1	0	-
chr5	156695635	156703635	ENST00000517634.1	0	-
chr5	156889086	156897086	ENST00000519499.1	0	-
chr5	156794509	156802509	ENST00000509655.2	0	-
chr5	156813947	156821947	ENST00000508443.1	0	-
chr5	156813958	156821958	ENST00000520658.1	0	-
chr5	156982972	156990972	ENST00000518054.1	0	+
chr5	157119274	157127274	ENST00000522076.1	0	-
chr5	157605430	157613430	ENST00000522769.1	0	-
chr5	157592404	157600404	ENST00000522975.1	0	+
chr5	157663384	157671384	ENST00000523178.1	0	-
chr5	157673145	157681145	ENST00000518103.1	0	+
chr5	157692719	157700719	ENST00000523820.1	0	+
chr5	157841593	157849593	ENST00000517595.1	0	+
chr5	157902198	157910198	ENST00000522704.1	0	+
chr5	157902308	157910308	ENST00000519609.1	0	+
chr5	158400014	158408014	ENST00000522582.1	0	+
chr5	158402814	158410814	ENST00000518425.1	0	+
chr5	158517491	158525491	ENST00000517335.1	0	+
chr5	158517630	158525630	ENST00000523301.1	0	+
chr5	158517690	158525690	ENST00000499583.1	0	+
chr5	158626929	158634929	ENST00000521204.1	0	+
chr5	158644723	158652723	ENST00000520323.1	0	+
chr5	158727941	158735941	ENST00000521472.1	0	+
chr5	158748526	158756526	ENST00000515337.1	0	+
chr5	158895284	158903284	ENST00000518418.1	0	-
chr5	159190068	159198068	ENST00000523311.1	0	-
chr5	159300391	159308391	ENST00000522627.1	0	-
chr5	159628102	159636102	ENST00000524005.1	0	-
chr5	159633833	159641833	ENST00000501818.1	0	-
chr5	159885275	159893275	ENST00000517927.1	0	+
chr5	160030880	160038880	ENST00000523598.1	0	+
chr5	160102358	160110358	ENST00000524198.1	0	+
chr5	160367633	160375633	ENST00000518580.1	0	-
chr5	160367633	160375633	ENST00000518301.1	0	-
chr5	161118414	161126414	ENST00000521984.1	0	-
chr5	161856351	161864351	ENST00000522274.1	0	-
chr5	162052467	162060467	ENST00000517722.1	0	-
chr5	162866299	162874299	ENST00000458002.2	0	-
chr5	162685973	162693973	ENST00000509211.1	0	-
chr5	162685993	162693993	ENST00000503615.1	0	-
chr5	162866332	162874332	ENST00000503504.1	0	-
chr5	162923040	162931040	ENST00000521666.1	0	-
chr5	162923064	162931064	ENST00000514724.2	0	-
chr5	163663103	163671103	ENST00000521805.1	0	-
chr5	163626637	163634637	ENST00000522426.1	0	+
chr5	163713702	163721702	ENST00000517508.1	0	+
chr5	163713924	163721924	ENST00000523648.1	0	+
chr5	163713975	163721975	ENST00000524297.1	0	+
chr5	163713984	163721984	ENST00000519570.1	0	+
chr5	163713990	163721990	ENST00000523704.1	0	+
chr5	163713992	163721992	ENST00000522686.1	0	+
chr5	163714068	163722068	ENST00000522303.1	0	+
chr5	163714135	163722135	ENST00000522646.1	0	+
chr5	163771146	163779146	ENST00000486913.3	0	+
chr5	163771159	163779159	ENST00000519329.1	0	+
chr5	163896408	163904408	ENST00000519929.1	0	-
chr5	163884296	163892296	ENST00000519327.1	0	+
chr5	163884967	163892967	ENST00000519901.1	0	+
chr5	163885872	163893872	ENST00000519904.1	0	+
chr5	163887285	163895285	ENST00000522762.1	0	+
chr5	164018229	164026229	ENST00000519750.1	0	+
chr5	164390494	164398494	ENST00000519267.1	0	+
chr5	164670758	164678758	ENST00000521341.1	0	-
chr5	164669766	164677766	ENST00000523538.1	0	-
chr5	164766036	164774036	ENST00000522189.1	0	+
chr5	165545503	165553503	ENST00000520075.1	0	+
chr5	166355375	166363375	ENST00000523742.1	0	-
chr5	166548590	166556590	ENST00000522292.1	0	-
chr5	166597406	166605406	ENST00000518330.1	0	-
chr5	166723278	166731278	ENST00000521697.1	0	-
chr5	166732377	166740377	ENST00000523497.1	0	-
chr5	166738875	166746875	ENST00000519892.1	0	-
chr5	167089486	167097486	ENST00000522956.1	0	-
chr5	167138368	167146368	ENST00000517346.1	0	+
chr5	167382474	167390474	ENST00000523050.1	0	-
chr5	167396091	167404091	ENST00000518837.1	0	-
chr5	167616724	167624724	ENST00000517408.1	0	-
chr5	167661362	167669362	ENST00000519795.1	0	-
chr5	168071518	168079518	ENST00000520041.1	0	+
chr5	168123572	168131572	ENST00000522615.1	0	+
chr5	168123932	168131932	ENST00000521870.1	0	+
chr5	168410005	168418005	ENST00000514811.1	0	+
chr5	168430232	168438232	ENST00000509170.1	0	+
chr5	168430253	168438253	ENST00000504527.1	0	+
chr5	168430253	168438253	ENST00000513790.1	0	+
chr5	168430253	168438253	ENST00000508547.1	0	+
chr5	168430253	168438253	ENST00000512417.1	0	+
chr5	168430253	168438253	ENST00000511447.1	0	+
chr5	168430266	168438266	ENST00000507092.1	0	+
chr5	168430267	168438267	ENST00000508600.1	0	+
chr5	168430269	168438269	ENST00000507304.1	0	+
chr5	168447443	168455443	ENST00000508470.1	0	+
chr5	169208369	169216369	ENST00000523398.1	0	-
chr5	169628145	169636145	ENST00000506431.2	0	-
chr5	169628104	169636104	ENST00000520275.1	0	-
chr5	169741720	169749720	ENST00000511921.1	0	-
chr5	169748433	169756433	ENST00000521471.1	0	+
chr5	169748434	169756434	ENST00000518357.1	0	+
chr5	169748435	169756435	ENST00000436248.3	0	+
chr5	169806497	169814497	ENST00000518387.1	0	+
chr5	169915411	169923411	ENST00000524312.1	0	-
chr5	170110441	170118441	ENST00000523591.1	0	-
chr5	170187183	170195183	ENST00000521965.1	0	-
chr5	170196562	170204562	ENST00000503797.2	0	-
chr5	170217654	170225654	ENST00000518172.1	0	-
chr5	170737809	170745809	ENST00000528269.1	0	-
chr5	171988017	171996017	ENST00000517916.1	0	-
chr5	172126723	172134723	ENST00000519976.1	0	-
chr5	172175229	172183229	ENST00000518941.1	0	+
chr5	172179983	172187983	ENST00000523005.1	0	+
chr5	172233624	172241624	ENST00000518260.1	0	+
chr5	172387781	172395781	ENST00000520067.1	0	-
chr5	172371910	172379910	ENST00000519755.1	0	+
chr5	172388380	172396380	ENST00000518818.1	0	-
chr5	172388395	172396395	ENST00000518894.1	0	-
chr5	172574042	172582042	ENST00000521251.1	0	-
chr5	172723732	172731732	ENST00000501670.1	0	-
chr5	172831038	172839038	ENST00000523205.1	0	+
chr5	172880503	172888503	ENST00000519400.1	0	+
chr5	172886685	172894685	ENST00000518605.1	0	+
chr5	172979481	172987481	ENST00000519821.1	0	+
chr5	172991941	172999941	ENST00000520300.1	0	+
chr5	172996646	173004646	ENST00000517299.1	0	+
chr5	172996652	173004652	ENST00000519897.1	0	+
chr5	173059522	173067522	ENST00000523242.1	0	+
chr5	173106462	173114462	ENST00000521373.1	0	+
chr5	173175212	173183212	ENST00000517733.1	0	-
chr5	173148695	173156695	ENST00000521128.1	0	-
chr5	173175214	173183214	ENST00000518902.1	0	-
chr5	173217416	173225416	ENST00000520324.1	0	-
chr5	173219928	173227928	ENST00000523617.1	0	-
chr5	173219945	173227945	ENST00000522731.1	0	-
chr5	173236884	173244884	ENST00000522571.1	0	-
chr5	173238042	173246042	ENST00000518675.1	0	-
chr5	173485588	173493588	ENST00000523279.1	0	-
chr5	173515562	173523562	ENST00000517582.1	0	-
chr5	173515545	173523545	ENST00000519942.1	0	-
chr5	173515478	173523478	ENST00000520190.1	0	-
chr5	173590104	173598104	ENST00000520587.1	0	+
chr5	173746615	173754615	ENST00000503317.1	0	+
chr5	173753298	173761298	ENST00000515513.1	0	+
chr5	173753357	173761357	ENST00000507361.1	0	+
chr5	173753498	173761498	ENST00000510234.1	0	+
chr5	173920686	173928686	ENST00000504512.1	0	+
chr5	173920818	173928818	ENST00000511707.1	0	+
chr5	173934762	173942762	ENST00000506862.1	0	+
chr5	174035167	174043167	ENST00000505567.1	0	+
chr5	174168307	174176307	ENST00000502684.1	0	+
chr5	174237030	174245030	ENST00000510150.1	0	+
chr5	174424516	174432516	ENST00000377300.3	0	-
chr5	174403298	174411298	ENST00000507398.1	0	+
chr5	175387541	175395541	ENST00000502813.1	0	-
chr5	175389614	175397614	ENST00000509329.1	0	+
chr5	175389618	175397618	ENST00000502354.1	0	+
chr5	175389625	175397625	ENST00000511796.1	0	+
chr5	175457747	175465747	ENST00000509643.1	0	+
chr5	175560464	175568464	ENST00000504629.1	0	-
chr5	175554160	175562160	ENST00000510029.1	0	+
chr5	175614158	175622158	ENST00000515403.1	0	-
chr5	175577050	175585050	ENST00000513919.1	0	-
chr5	175597041	175605041	ENST00000503307.1	0	-
chr5	175628298	175636298	ENST00000508056.1	0	-
chr5	175604396	175612396	ENST00000510155.1	0	-
chr5	175614183	175622183	ENST00000512260.1	0	-
chr5	175614159	175622159	ENST00000510850.1	0	-
chr5	175764944	175772944	ENST00000508187.1	0	+
chr5	175771209	175779209	ENST00000512934.1	0	+
chr5	176155244	176163244	ENST00000507236.1	0	-
chr5	176168459	176176459	ENST00000512245.1	0	-
chr5	176160206	176168206	ENST00000512115.1	0	+
chr5	176468715	176476715	ENST00000515264.1	0	+
chr5	176876700	176884700	ENST00000425316.3	0	-
chr5	176873581	176881581	ENST00000514846.1	0	-
chr5	176873478	176881478	ENST00000511565.1	0	-
chr5	176876699	176884699	ENST00000506465.1	0	-
chr5	176881142	176889142	ENST00000513271.1	0	-
chr5	176911996	176919996	ENST00000506025.1	0	+
chr5	177028254	177036254	ENST00000499900.2	0	+
chr5	177099295	177107295	ENST00000509363.1	0	+
chr5	177232345	177240345	ENST00000515739.1	0	-
chr5	177273141	177281141	ENST00000512861.1	0	+
chr5	177300191	177308191	ENST00000505248.1	0	-
chr5	177300195	177308195	ENST00000504362.1	0	-
chr5	177300184	177308184	ENST00000504214.1	0	-
chr5	177302261	177310261	ENST00000503449.1	0	+
chr5	177356623	177364623	ENST00000511650.1	0	+
chr5	177367336	177375336	ENST00000502514.1	0	+
chr5	177368414	177376414	ENST00000507072.1	0	+
chr5	177368949	177376949	ENST00000366189.3	0	+
chr5	177370166	177378166	ENST00000503263.1	0	+
chr5	177448907	177456907	ENST00000535495.1	0	-
chr5	177767868	177775868	ENST00000521803.1	0	+
chr5	177872095	177880095	ENST00000501834.1	0	-
chr5	178097232	178105232	ENST00000367003.4	0	+
chr5	178370084	178378084	ENST00000513038.1	0	-
chr5	178386391	178394391	ENST00000519491.1	0	+
chr5	178794506	178802506	ENST00000520163.1	0	+
