chr8	18947243	18949243	ENST00000518324.1	0	+
chr8	19093187	19095187	ENST00000518417.1	0	-
chr8	19101860	19103860	ENST00000519185.1	0	+
chr8	19114844	19116844	ENST00000521016.1	0	-
chr8	19534083	19536083	ENST00000519803.1	0	+
chr8	19934816	19936816	ENST00000519197.1	0	+
chr8	20131284	20133284	ENST00000523103.1	0	+
chr8	20205721	20207721	ENST00000519159.1	0	+
chr8	20205767	20207767	ENST00000521139.1	0	+
chr8	20557455	20559455	ENST00000517706.1	0	-
chr8	20557645	20559645	ENST00000518687.1	0	-
chr8	20796939	20798939	ENST00000523496.1	0	+
chr8	20831388	20833388	ENST00000518967.1	0	-
chr8	20808638	20810638	ENST00000523852.1	0	+
chr8	20809153	20811153	ENST00000523035.1	0	+
chr8	20809523	20811523	ENST00000519605.1	0	+
chr8	20829308	20831308	ENST00000517573.1	0	+
chr8	20829497	20831497	ENST00000522604.1	0	+
chr8	20878807	20880807	ENST00000517994.1	0	+
chr8	21153717	21155717	ENST00000522755.1	0	+
chr8	21153750	21155750	ENST00000519996.1	0	+
chr8	22132675	22134675	ENST00000523556.1	0	-
chr8	22402918	22404918	ENST00000514980.1	0	-
chr8	22424684	22426684	ENST00000517384.1	0	-
chr8	22545663	22547663	ENST00000523627.1	0	+
chr8	22600131	22602131	ENST00000519624.1	0	+
chr8	22603016	22605016	ENST00000521141.1	0	+
chr8	22733485	22735485	ENST00000520914.1	0	+
chr8	22733497	22735497	ENST00000511897.1	0	+
chr8	22733655	22735655	ENST00000522019.1	0	+
chr8	22755326	22757326	ENST00000522805.1	0	-
chr8	22865044	22867044	ENST00000523884.1	0	-
chr8	22876848	22878848	ENST00000502083.2	0	-
chr8	22923742	22925742	ENST00000501897.1	0	+
chr8	22932001	22934001	ENST00000520840.1	0	-
chr8	22932001	22934001	ENST00000523806.1	0	-
chr8	23044792	23046792	ENST00000518308.1	0	+
chr8	23079984	23081984	ENST00000517774.1	0	+
chr8	23087616	23089616	ENST00000519563.1	0	-
chr8	23080734	23082734	ENST00000500853.1	0	+
chr8	23088428	23090428	ENST00000511929.2	0	-
chr8	23081147	23083147	ENST00000522600.1	0	+
chr8	23191684	23193684	ENST00000517420.1	0	+
chr8	23191721	23193721	ENST00000519692.1	0	+
chr8	23314114	23316114	ENST00000521021.1	0	+
chr8	23351711	23353711	ENST00000518590.1	0	-
chr8	23562654	23564654	ENST00000523874.1	0	+
chr8	23600555	23602555	ENST00000520375.1	0	-
chr8	24034593	24036593	ENST00000521681.1	0	-
chr8	24245028	24247028	ENST00000518988.1	0	-
chr8	24244837	24246837	ENST00000523700.1	0	-
chr8	24406131	24408131	ENST00000523578.1	0	-
chr8	24769586	24771586	ENST00000519689.1	0	-
chr8	24372341	24374341	ENST00000519364.1	0	-
chr8	24372101	24374101	ENST00000517428.1	0	-
chr8	24372342	24374342	ENST00000520256.1	0	-
chr8	24372326	24374326	ENST00000519893.1	0	-
chr8	24847516	24849516	ENST00000522570.1	0	+
chr8	25284096	25286096	ENST00000523840.1	0	-
chr8	25541314	25543314	ENST00000517964.1	0	+
chr8	25632195	25634195	ENST00000522524.1	0	+
chr8	25697651	25699651	ENST00000520386.1	0	-
chr8	26278109	26280109	ENST00000522547.1	0	+
chr8	26296007	26298007	ENST00000518031.1	0	+
chr8	27039838	27041838	ENST00000521408.1	0	+
chr8	27588855	27590855	ENST00000521510.1	0	+
chr8	27759998	27761998	ENST00000517735.1	0	+
chr8	28196772	28198772	ENST00000521731.1	0	-
chr8	28277572	28279572	ENST00000522589.1	0	-
chr8	28302781	28304781	ENST00000523935.1	0	+
chr8	28304471	28306471	ENST00000518819.1	0	+
chr8	28558836	28560836	ENST00000501224.2	0	-
chr8	28558047	28560047	ENST00000523789.1	0	-
chr8	28558981	28560981	ENST00000520023.1	0	-
chr8	28558770	28560770	ENST00000519870.1	0	-
chr8	28653659	28655659	ENST00000520055.1	0	+
chr8	28922453	28924453	ENST00000499250.1	0	-
chr8	28966090	28968090	ENST00000523661.1	0	+
chr8	28995561	28997561	ENST00000517632.1	0	+
chr8	29382829	29384829	ENST00000521101.1	0	+
chr8	29403688	29405688	ENST00000522028.1	0	+
chr8	29592739	29594739	ENST00000518623.1	0	-
chr8	29605625	29607625	ENST00000506121.2	0	-
chr8	29603825	29605825	ENST00000522158.1	0	+
chr8	29603841	29605841	ENST00000523123.1	0	+
chr8	29603866	29605866	ENST00000517491.1	0	+
chr8	29686020	29688020	ENST00000507496.1	0	-
chr8	29712059	29714059	ENST00000517356.1	0	-
chr8	29720160	29722160	ENST00000522967.1	0	+
chr8	29761251	29763251	ENST00000521908.1	0	+
chr8	29777029	29779029	ENST00000524059.1	0	+
chr8	29777335	29779335	ENST00000521245.1	0	+
chr8	30038404	30040404	ENST00000523733.1	0	-
chr8	30242917	30244917	ENST00000517521.1	0	-
chr8	30242256	30244256	ENST00000523643.1	0	-
chr8	30242809	30244809	ENST00000519753.1	0	-
chr8	30452431	30454431	ENST00000522640.1	0	+
chr8	31034388	31036388	ENST00000521252.1	0	-
chr8	31034683	31036683	ENST00000523365.1	0	-
chr8	31131112	31133112	ENST00000524022.1	0	+
chr8	31194713	31196713	ENST00000524017.1	0	+
chr8	31199188	31201188	ENST00000522611.1	0	+
chr8	31199211	31201211	ENST00000505166.2	0	+
chr8	31352939	31354939	ENST00000520391.1	0	+
chr8	31881735	31883735	ENST00000521463.1	0	+
chr8	31881747	31883747	ENST00000520444.1	0	+
chr8	31881843	31883843	ENST00000523743.1	0	+
chr8	31992177	31994177	ENST00000523785.1	0	+
chr8	32026898	32028898	ENST00000517967.1	0	+
chr8	32076444	32078444	ENST00000523320.1	0	+
chr8	32296262	32298262	ENST00000519023.1	0	+
chr8	32851696	32853696	ENST00000520819.1	0	+
chr8	32851696	32853696	ENST00000500843.2	0	+
chr8	33460374	33462374	ENST00000523063.1	0	+
chr8	33611295	33613295	ENST00000517292.1	0	+
chr8	33867110	33869110	ENST00000518163.1	0	-
chr8	33867113	33869113	ENST00000521714.1	0	-
chr8	33863374	33865374	ENST00000521541.1	0	+
chr8	33863375	33865375	ENST00000523336.1	0	+
chr8	34030404	34032404	ENST00000518217.1	0	+
chr8	34083957	34085957	ENST00000522460.1	0	+
chr8	34106464	34108464	ENST00000518178.1	0	-
chr8	34639570	34641570	ENST00000519189.1	0	+
chr8	35717641	35719641	ENST00000524167.1	0	+
chr8	35718025	35720025	ENST00000523748.1	0	+
chr8	35952564	35954564	ENST00000518181.1	0	-
chr8	35951527	35953527	ENST00000523342.1	0	-
chr8	36636682	36638682	ENST00000524132.1	0	-
chr8	36636682	36638682	ENST00000519451.1	0	-
chr8	37188355	37190355	ENST00000523946.1	0	-
chr8	37189502	37191502	ENST00000518765.1	0	-
chr8	37264242	37266242	ENST00000520431.1	0	-
chr8	37335607	37337607	ENST00000517897.1	0	+
chr8	37483391	37485391	ENST00000517714.1	0	-
chr8	37531905	37533905	ENST00000519978.1	0	-
chr8	37573097	37575097	ENST00000523507.1	0	+
chr8	37978792	37980792	ENST00000476186.2	0	+
chr8	38004259	38006259	ENST00000520598.1	0	+
chr8	38131406	38133406	ENST00000529325.1	0	+
chr8	38191499	38193499	ENST00000527912.1	0	+
chr8	38259201	38261201	ENST00000533301.1	0	-
chr8	38277407	38279407	ENST00000528407.1	0	+
chr8	38410198	38412198	ENST00000521623.1	0	-
chr8	38416538	38418538	ENST00000519764.1	0	-
chr8	38562373	38564373	ENST00000521511.1	0	-
chr8	38655161	38657161	ENST00000518535.1	0	+
chr8	38703957	38705957	ENST00000459965.2	0	-
chr8	38830530	38832530	ENST00000520863.1	0	-
chr8	39411665	39413665	ENST00000518465.1	0	+
chr8	39422224	39424224	ENST00000519537.1	0	+
chr8	39431113	39433113	ENST00000523523.1	0	+
chr8	39852767	39854767	ENST00000517623.1	0	-
chr8	39769748	39771748	ENST00000520185.1	0	+
chr8	39778409	39780409	ENST00000522970.1	0	-
chr8	39959688	39961688	ENST00000524098.1	0	+
chr8	39970170	39972170	ENST00000521257.1	0	+
chr8	40016977	40018977	ENST00000520487.1	0	+
chr8	40168780	40170780	ENST00000521363.1	0	-
chr8	40200921	40202921	ENST00000522486.1	0	-
chr8	40200882	40202882	ENST00000521030.1	0	-
chr8	40225547	40227547	ENST00000518722.1	0	+
chr8	40759373	40761373	ENST00000518428.1	0	-
chr8	41402563	41404563	ENST00000524133.1	0	-
chr8	42128429	42130429	ENST00000523459.1	0	-
chr8	42120924	42122924	ENST00000521470.1	0	-
chr8	42123216	42125216	ENST00000521802.1	0	-
chr8	42127906	42129906	ENST00000520890.1	0	-
chr8	42128438	42130438	ENST00000518994.1	0	-
chr8	42128715	42130715	ENST00000518213.1	0	-
chr8	42393447	42395447	ENST00000522190.1	0	-
chr8	42577089	42579089	ENST00000527318.1	0	-
chr8	47832183	47834183	ENST00000524012.1	0	+
chr8	49429649	49431649	ENST00000521359.1	0	-
chr8	49462127	49464127	ENST00000522575.1	0	+
chr8	49469001	49471001	ENST00000524011.1	0	-
chr8	49500961	49502961	ENST00000430626.1	0	+
chr8	49500961	49502961	ENST00000536671.1	0	+
chr8	49533578	49535578	ENST00000523038.1	0	-
chr8	49531025	49533025	ENST00000521660.1	0	+
chr8	49571454	49573454	ENST00000518620.1	0	-
chr8	50079098	50081098	ENST00000518222.1	0	+
chr8	50079241	50081241	ENST00000519828.1	0	+
chr8	50424739	50426739	ENST00000518854.1	0	-
chr8	50733504	50735504	ENST00000522408.1	0	-
chr8	51291575	51293575	ENST00000523907.1	0	+
chr8	52168248	52170248	ENST00000521294.1	0	+
chr8	52808934	52810934	ENST00000518507.1	0	-
chr8	52809885	52811885	ENST00000518942.1	0	+
chr8	52810209	52812209	ENST00000423716.1	0	+
chr8	52810209	52812209	ENST00000535440.1	0	+
chr8	52810275	52812275	ENST00000520357.1	0	+
chr8	52810294	52812294	ENST00000521612.1	0	+
chr8	52872018	52874018	ENST00000521188.1	0	+
chr8	52920915	52922915	ENST00000523810.1	0	-
chr8	53061380	53063380	ENST00000520496.1	0	+
chr8	53104922	53106922	ENST00000522541.1	0	+
chr8	53205015	53207015	ENST00000522228.1	0	+
chr8	54088131	54090131	ENST00000529837.1	0	+
chr8	54088147	54090147	ENST00000524425.1	0	+
chr8	54308506	54310506	ENST00000521558.1	0	-
chr8	54425730	54427730	ENST00000521930.1	0	+
chr8	54436491	54438491	ENST00000426023.1	0	-
chr8	54809569	54811569	ENST00000508149.1	0	+
chr8	56433536	56435536	ENST00000522918.1	0	-
chr8	56436745	56438745	ENST00000518261.1	0	+
chr8	56804154	56806154	ENST00000518552.1	0	+
chr8	56985151	56987151	ENST00000521403.1	0	+
chr8	57356366	57358366	ENST00000518662.1	0	+
chr8	57399657	57401657	ENST00000522511.1	0	+
chr8	57472145	57474145	ENST00000519144.1	0	-
chr8	57472230	57474230	ENST00000499425.1	0	-
chr8	57472056	57474056	ENST00000523786.1	0	-
chr8	57472056	57474056	ENST00000521483.1	0	-
chr8	57472243	57474243	ENST00000523664.1	0	-
chr8	57472382	57474382	ENST00000524338.1	0	-
chr8	57472352	57474352	ENST00000518943.1	0	-
chr8	57453056	57455056	ENST00000523724.1	0	-
chr8	57452993	57454993	ENST00000523166.1	0	-
chr8	57569024	57571024	ENST00000521215.1	0	-
chr8	58053248	58055248	ENST00000519314.1	0	+
chr8	58053262	58055262	ENST00000519241.1	0	+
chr8	58104149	58106149	ENST00000521653.1	0	+
chr8	58104153	58106153	ENST00000518556.1	0	+
chr8	58104179	58106179	ENST00000523341.1	0	+
chr8	58128835	58130835	ENST00000520929.1	0	+
chr8	58129093	58131093	ENST00000521132.1	0	+
chr8	58129648	58131648	ENST00000519160.1	0	+
chr8	58129938	58131938	ENST00000517611.1	0	+
chr8	58171785	58173785	ENST00000522622.1	0	+
chr8	58190102	58192102	ENST00000521663.1	0	+
chr8	58254346	58256346	ENST00000519714.1	0	+
chr8	58254366	58256366	ENST00000521446.1	0	+
chr8	58403443	58405443	ENST00000520370.1	0	+
chr8	58403458	58405458	ENST00000520881.1	0	+
chr8	58717588	58719588	ENST00000520426.1	0	-
chr8	58656708	58658708	ENST00000518934.1	0	+
chr8	58803368	58805368	ENST00000522281.1	0	-
chr8	58888917	58890917	ENST00000522992.1	0	+
chr8	58945241	58947241	ENST00000518750.1	0	-
chr8	59018853	59020853	ENST00000518536.1	0	-
chr8	59184660	59186660	ENST00000519981.1	0	-
chr8	59173312	59175312	ENST00000523886.1	0	-
chr8	59184601	59186601	ENST00000518779.1	0	-
chr8	59184678	59186678	ENST00000522744.1	0	-
chr8	59905497	59907497	ENST00000518011.1	0	-
chr8	60029599	60031599	ENST00000523683.1	0	+
chr8	60029777	60031777	ENST00000518993.1	0	+
chr8	60030505	60032505	ENST00000517898.1	0	+
chr8	60506260	60508260	ENST00000521456.1	0	-
chr8	60511937	60513937	ENST00000522898.1	0	+
chr8	60511963	60513963	ENST00000521274.1	0	+
chr8	60960146	60962146	ENST00000531077.1	0	+
chr8	61429339	61431339	ENST00000530725.1	0	-
chr8	61326377	61328377	ENST00000506428.1	0	-
chr8	61326489	61328489	ENST00000531654.1	0	-
chr8	61421318	61423318	ENST00000476425.2	0	-
chr8	61325813	61327813	ENST00000534117.1	0	-
chr8	61326211	61328211	ENST00000530033.1	0	-
chr8	61429354	61431354	ENST00000532232.1	0	-
chr8	61465595	61467595	ENST00000531379.1	0	-
chr8	61545330	61547330	ENST00000532768.1	0	-
chr8	61548830	61550830	ENST00000526470.1	0	-
chr8	61566120	61568120	ENST00000529518.1	0	-
chr8	61571379	61573379	ENST00000373384.4	0	+
chr8	61722165	61724165	ENST00000534670.1	0	-
chr8	61820612	61822612	ENST00000526936.1	0	+
chr8	61821149	61823149	ENST00000529234.1	0	+
chr8	61829540	61831540	ENST00000527672.1	0	+
chr8	61880334	61882334	ENST00000525556.1	0	-
chr8	62204598	62206598	ENST00000521378.1	0	-
chr8	62213628	62215628	ENST00000518064.1	0	-
chr8	62213577	62215577	ENST00000521801.1	0	-
chr8	62678528	62680528	ENST00000505627.2	0	-
chr8	62695606	62697606	ENST00000520862.1	0	+
chr8	62737811	62739811	ENST00000518489.1	0	-
chr8	62735887	62737887	ENST00000523042.1	0	+
chr8	62735907	62737907	ENST00000518593.1	0	+
chr8	62735996	62737996	ENST00000519452.1	0	+
chr8	62736028	62738028	ENST00000519967.1	0	+
chr8	62745476	62747476	ENST00000517953.1	0	+
chr8	62745507	62747507	ENST00000520097.1	0	+
chr8	62745515	62747515	ENST00000519766.1	0	+
chr8	62763212	62765212	ENST00000523728.1	0	+
chr8	62763213	62765213	ENST00000521501.1	0	+
chr8	62789441	62791441	ENST00000519990.1	0	+
chr8	62800398	62802398	ENST00000519215.1	0	+
chr8	63386828	63388828	ENST00000518078.1	0	-
chr8	63923627	63925627	ENST00000524309.1	0	+
chr8	63934931	63936931	ENST00000521556.1	0	+
chr8	64330488	64332488	ENST00000521221.1	0	-
chr8	64374108	64376108	ENST00000519819.1	0	-
chr8	64329913	64331913	ENST00000517829.1	0	-
chr8	64382757	64384757	ENST00000522265.1	0	-
chr8	64382763	64384763	ENST00000521061.1	0	-
chr8	64376407	64378407	ENST00000518739.1	0	+
chr8	64382682	64384682	ENST00000522086.1	0	-
chr8	64380843	64382843	ENST00000522740.1	0	+
chr8	64380886	64382886	ENST00000517899.1	0	+
chr8	64496558	64498558	ENST00000523265.1	0	+
chr8	65281115	65283115	ENST00000523191.1	0	-
chr8	64615314	64617314	ENST00000522857.1	0	+
chr8	65153063	65155063	ENST00000524360.1	0	-
chr8	64679988	64681988	ENST00000519550.1	0	+
chr8	65281115	65283115	ENST00000521958.1	0	-
chr8	65152839	65154839	ENST00000520365.1	0	-
chr8	65489820	65491820	ENST00000520834.1	0	-
chr8	65494445	65496445	ENST00000517909.1	0	-
chr8	65647016	65649016	ENST00000519680.1	0	-
chr8	65730130	65732130	ENST00000522106.1	0	-
chr8	65718257	65720257	ENST00000523769.1	0	-
chr8	67341212	67343212	ENST00000499642.1	0	-
chr8	67837776	67839776	ENST00000520348.1	0	-
chr8	67837831	67839831	ENST00000520944.1	0	-
chr8	67837777	67839777	ENST00000499996.1	0	-
chr8	67837776	67839776	ENST00000521399.1	0	-
chr8	67837776	67839776	ENST00000502076.2	0	-
chr8	67838633	67840633	ENST00000520619.1	0	-
chr8	67837776	67839776	ENST00000521127.1	0	-
chr8	68254069	68256069	ENST00000501209.1	0	+
chr8	68642822	68644822	ENST00000526382.1	0	+
chr8	69007316	69009316	ENST00000526901.1	0	-
chr8	69764998	69766998	ENST00000522354.1	0	-
chr8	70016425	70018425	ENST00000518540.1	0	-
chr8	69913722	69915722	ENST00000519062.1	0	-
chr8	69913747	69915747	ENST00000524286.1	0	-
chr8	69871884	69873884	ENST00000517925.1	0	-
chr8	70090424	70092424	ENST00000520780.1	0	-
chr8	70360195	70362195	ENST00000517343.1	0	-
chr8	70360479	70362479	ENST00000519557.1	0	-
chr8	70623625	70625625	ENST00000533344.1	0	+
chr8	70744346	70746346	ENST00000501104.2	0	+
chr8	70744364	70746364	ENST00000528800.1	0	+
chr8	70744388	70746388	ENST00000533300.1	0	+
chr8	70753534	70755534	ENST00000530194.1	0	+
chr8	71392858	71394858	ENST00000521051.1	0	-
chr8	71381369	71383369	ENST00000520259.1	0	+
chr8	72065692	72067692	ENST00000521685.1	0	+
chr8	72065757	72067757	ENST00000521084.1	0	+
chr8	72585535	72587535	ENST00000519840.1	0	+
chr8	72585612	72587612	ENST00000521131.1	0	+
chr8	72705110	72707110	ENST00000517848.1	0	-
chr8	73106569	73108569	ENST00000523602.1	0	+
chr8	73372546	73374546	ENST00000521224.1	0	+
chr8	73642280	73644280	ENST00000519427.1	0	+
chr8	73793975	73795975	ENST00000523881.1	0	-
chr8	73962413	73964413	ENST00000517664.1	0	+
chr8	73998114	74000114	ENST00000442274.1	0	-
chr8	74227844	74229844	ENST00000520894.1	0	-
chr8	74268696	74270696	ENST00000514599.1	0	-
chr8	74268595	74270595	ENST00000517475.1	0	-
chr8	74269148	74271148	ENST00000519134.1	0	+
chr8	74269148	74271148	ENST00000518355.1	0	+
chr8	74281530	74283530	ENST00000522560.1	0	-
chr8	74330239	74332239	ENST00000522703.1	0	+
chr8	74330309	74332309	ENST00000517604.1	0	+
chr8	74580676	74582676	ENST00000533978.1	0	+
chr8	74638078	74640078	ENST00000534723.1	0	+
chr8	74962575	74964575	ENST00000519323.1	0	+
chr8	75013751	75015751	ENST00000522498.1	0	+
chr8	75109631	75111631	ENST00000522339.1	0	+
chr8	75262285	75264285	ENST00000521872.1	0	-
chr8	75545555	75547555	ENST00000522127.1	0	-
chr8	75779160	75781160	ENST00000523860.1	0	-
chr8	75779174	75781174	ENST00000518128.1	0	-
chr8	75779171	75781171	ENST00000522914.1	0	-
chr8	75808537	75810537	ENST00000520696.1	0	-
chr8	75941695	75943695	ENST00000520778.1	0	-
chr8	76088891	76090891	ENST00000467082.2	0	-
chr8	76190696	76192696	ENST00000504531.2	0	-
chr8	76236976	76238976	ENST00000522183.1	0	-
chr8	76190732	76192732	ENST00000521147.1	0	-
chr8	76236551	76238551	ENST00000523313.1	0	-
chr8	77316889	77318889	ENST00000518732.1	0	+
chr8	77595391	77597391	ENST00000522961.1	0	-
chr8	77491580	77493580	ENST00000524269.1	0	-
chr8	77595513	77597513	ENST00000518143.1	0	-
chr8	77527556	77529556	ENST00000521894.1	0	-
chr8	77527263	77529263	ENST00000522357.1	0	-
chr8	77528676	77530676	ENST00000523977.1	0	-
chr8	77814827	77816827	ENST00000519660.1	0	+
chr8	78309308	78311308	ENST00000518706.1	0	+
chr8	78360933	78362933	ENST00000524014.1	0	+
chr8	79058336	79060336	ENST00000521879.1	0	+
chr8	79062557	79064557	ENST00000520603.1	0	+
chr8	79470728	79472728	ENST00000522807.1	0	-
chr8	79470738	79472738	ENST00000522302.1	0	-
chr8	79470732	79472732	ENST00000519242.1	0	-
chr8	80207952	80209952	ENST00000519983.1	0	+
chr8	80783972	80785972	ENST00000502766.2	0	-
chr8	80783994	80785994	ENST00000517365.1	0	-
chr8	81033087	81035087	ENST00000522494.1	0	+
chr8	81176389	81178389	ENST00000522044.1	0	+
chr8	81451370	81453370	ENST00000523871.1	0	-
chr8	81804189	81806189	ENST00000501214.1	0	+
chr8	81947199	81949199	ENST00000518302.1	0	+
chr8	81968758	81970758	ENST00000519107.1	0	+
chr8	82064514	82066514	ENST00000519412.1	0	+
chr8	82064565	82066565	ENST00000521953.1	0	+
chr8	82193681	82195681	ENST00000518880.1	0	-
chr8	82192910	82194910	ENST00000517670.1	0	-
chr8	82349671	82351671	ENST00000524085.2	0	+
chr8	82431853	82433853	ENST00000523380.1	0	+
chr8	82431870	82433870	ENST00000518637.1	0	+
chr8	82702058	82704058	ENST00000524337.1	0	+
chr8	82795612	82797612	ENST00000534675.1	0	+
chr8	83072812	83074812	ENST00000520155.1	0	-
chr8	83072777	83074777	ENST00000520988.1	0	-
chr8	83589388	83591388	ENST00000522776.1	0	-
chr8	83448642	83450642	ENST00000518367.1	0	-
chr8	83870931	83872931	ENST00000522123.1	0	-
chr8	83822339	83824339	ENST00000524359.1	0	+
chr8	84313993	84315993	ENST00000522365.1	0	+
chr8	84822948	84824948	ENST00000523678.1	0	+
chr8	86090385	86092385	ENST00000520129.1	0	-
chr8	86376562	86378562	ENST00000517697.1	0	-
chr8	86377144	86379144	ENST00000521761.1	0	-
chr8	86375283	86377283	ENST00000524052.1	0	-
chr8	86434128	86436128	ENST00000520459.1	0	+
chr8	86774919	86776919	ENST00000508419.2	0	+
chr8	86849934	86851934	ENST00000517368.1	0	+
chr8	86899752	86901752	ENST00000518266.1	0	+
chr8	87166454	87168454	ENST00000522679.1	0	-
chr8	87166435	87168435	ENST00000524253.1	0	-
chr8	87190647	87192647	ENST00000523112.1	0	+
chr8	87355543	87357543	ENST00000521326.1	0	-
chr8	87355421	87357421	ENST00000523218.1	0	-
chr8	87717775	87719775	ENST00000519041.1	0	+
chr8	87776163	87778163	ENST00000520649.1	0	+
chr8	88767923	88769923	ENST00000440763.2	0	-
chr8	88746071	88748071	ENST00000517711.1	0	-
chr8	88767946	88769946	ENST00000518494.1	0	-
chr8	88984393	88986393	ENST00000518129.1	0	+
chr8	89337065	89339065	ENST00000523254.1	0	+
chr8	89338073	89340073	ENST00000520849.1	0	+
chr8	89338073	89340073	ENST00000521433.1	0	+
chr8	89552833	89554833	ENST00000520312.1	0	+
chr8	89552846	89554846	ENST00000518631.1	0	+
chr8	89710520	89712520	ENST00000521936.1	0	+
chr8	90769955	90771955	ENST00000519655.1	0	-
chr8	90629386	90631386	ENST00000524166.1	0	-
chr8	90633104	90635104	ENST00000520306.1	0	-
chr8	90635433	90637433	ENST00000519854.1	0	-
chr8	90769422	90771422	ENST00000524190.1	0	-
chr8	90733428	90735428	ENST00000518771.1	0	-
chr8	90769939	90771939	ENST00000504145.1	0	-
chr8	90737158	90739158	ENST00000521996.1	0	-
chr8	90734578	90736578	ENST00000523995.1	0	-
chr8	90769592	90771592	ENST00000523859.1	0	-
chr8	91231716	91233716	ENST00000523283.1	0	+
chr8	91231716	91233716	ENST00000517400.1	0	+
chr8	91231745	91233745	ENST00000524361.1	0	+
chr8	91231766	91233766	ENST00000523406.1	0	+
chr8	91632298	91634298	ENST00000521975.1	0	-
chr8	91618293	91620293	ENST00000517505.1	0	-
chr8	91656669	91658669	ENST00000501194.2	0	+
chr8	91656686	91658686	ENST00000519233.1	0	+
chr8	91658976	91660976	ENST00000522132.1	0	+
chr8	91871468	91873468	ENST00000517884.1	0	-
chr8	91997485	91999485	ENST00000517562.1	0	-
chr8	92026816	92028816	ENST00000517920.1	0	+
chr8	92056990	92058990	ENST00000519498.1	0	-
chr8	92056961	92058961	ENST00000517410.1	0	-
chr8	92082351	92084351	ENST00000522817.1	0	-
chr8	92082417	92084417	ENST00000524003.1	0	-
chr8	92919847	92921847	ENST00000521199.1	0	-
chr8	92919681	92921681	ENST00000518416.1	0	-
chr8	92986136	92988136	ENST00000522980.1	0	+
chr8	93425873	93427873	ENST00000518042.1	0	-
chr8	93434026	93436026	ENST00000523385.1	0	-
chr8	93522044	93524044	ENST00000521955.1	0	-
chr8	93667722	93669722	ENST00000523284.1	0	-
chr8	93679064	93681064	ENST00000522531.1	0	+
chr8	93679116	93681116	ENST00000521307.1	0	+
chr8	93770770	93772770	ENST00000521230.1	0	-
chr8	93777806	93779806	ENST00000521148.1	0	-
chr8	93889865	93891865	ENST00000504861.2	0	-
chr8	93737339	93739339	ENST00000518861.1	0	-
chr8	93775930	93777930	ENST00000521317.1	0	+
chr8	93891730	93893730	ENST00000523080.1	0	-
chr8	93893212	93895212	ENST00000523197.1	0	+
chr8	93893213	93895213	ENST00000521203.1	0	+
chr8	94304914	94306914	ENST00000520513.1	0	-
chr8	94433108	94435108	ENST00000520096.1	0	-
chr8	94262951	94264951	ENST00000517785.1	0	-
chr8	94247107	94249107	ENST00000517796.1	0	-
chr8	94269895	94271895	ENST00000522598.1	0	+
chr8	94712661	94714661	ENST00000501400.1	0	-
chr8	94729802	94731802	ENST00000520562.1	0	+
chr8	94743444	94745444	ENST00000517998.1	0	+
chr8	94751421	94753421	ENST00000523945.1	0	+
chr8	94858971	94860971	ENST00000520962.1	0	-
chr8	95116550	95118550	ENST00000522743.1	0	-
chr8	95543856	95545856	ENST00000521010.1	0	+
chr8	95563950	95565950	ENST00000523011.1	0	+
chr8	95805191	95807191	ENST00000521706.1	0	-
chr8	95805334	95807334	ENST00000510185.2	0	-
chr8	95806064	95808064	ENST00000518613.1	0	-
chr8	95960265	95962265	ENST00000523905.1	0	+
chr8	95960453	95962453	ENST00000519034.1	0	+
chr8	96085148	96087148	ENST00000501164.2	0	-
chr8	96085410	96087410	ENST00000517864.1	0	-
chr8	96100152	96102152	ENST00000518598.1	0	-
chr8	96214684	96216684	ENST00000517655.1	0	+
chr8	96228602	96230602	ENST00000523171.1	0	-
chr8	96279064	96281064	ENST00000521905.1	0	+
chr8	96442865	96444865	ENST00000517437.1	0	+
chr8	96515634	96517634	ENST00000519366.1	0	+
chr8	97005331	97007331	ENST00000505564.2	0	-
chr8	97245655	97247655	ENST00000520575.1	0	+
chr8	98711664	98713664	ENST00000517541.1	0	-
chr8	99051954	99053954	ENST00000501016.2	0	+
chr8	99400475	99402475	ENST00000518704.1	0	-
chr8	99613481	99615481	ENST00000517397.1	0	+
chr8	99971656	99973656	ENST00000420417.3	0	+
chr8	100025272	100027272	ENST00000521696.1	0	-
chr8	100106288	100108288	ENST00000520844.1	0	-
chr8	100129580	100131580	ENST00000523226.1	0	+
chr8	100811415	100813415	ENST00000523658.1	0	-
chr8	101347823	101349823	ENST00000519566.1	0	+
chr8	101426687	101428687	ENST00000519844.1	0	-
chr8	101408441	101410441	ENST00000523870.1	0	-
chr8	101442896	101444896	ENST00000523554.1	0	-
chr8	101443225	101445225	ENST00000522947.1	0	-
chr8	101485903	101487903	ENST00000521851.1	0	+
chr8	101485918	101487918	ENST00000523831.1	0	+
chr8	101502756	101504756	ENST00000523784.1	0	+
chr8	101628809	101630809	ENST00000521625.1	0	+
chr8	101628810	101630810	ENST00000521535.1	0	+
chr8	102062282	102064282	ENST00000514926.1	0	+
chr8	102138386	102140386	ENST00000524369.1	0	-
chr8	102139215	102141215	ENST00000520411.1	0	+
chr8	102139222	102141222	ENST00000521884.1	0	+
chr8	102149893	102151893	ENST00000518090.1	0	+
chr8	102275131	102277131	ENST00000523121.1	0	-
chr8	102297673	102299673	ENST00000524287.1	0	+
chr8	102405414	102407414	ENST00000518612.1	0	-
chr8	102464680	102466680	ENST00000519793.1	0	-
chr8	102504727	102506727	ENST00000520268.1	0	-
